Generic ID,YouTube Video ID,Frame Number
v_g082_055085,UsuMKZ3HZlk,55085
v_g082_055094,UsuMKZ3HZlk,55094
v_g082_055850,UsuMKZ3HZlk,55850
v_g082_055859,UsuMKZ3HZlk,55859
v_g082_056686,UsuMKZ3HZlk,56686
v_g082_056695,UsuMKZ3HZlk,56695
v_g082_057196,UsuMKZ3HZlk,57196
v_g082_057205,UsuMKZ3HZlk,57205
v_g082_057916,UsuMKZ3HZlk,57916
v_g082_057925,UsuMKZ3HZlk,57925
v_g082_058840,UsuMKZ3HZlk,58840
v_g082_058849,UsuMKZ3HZlk,58849
v_g082_062004,UsuMKZ3HZlk,62004
v_g082_062013,UsuMKZ3HZlk,62013
v_g082_062941,UsuMKZ3HZlk,62941
v_g082_062950,UsuMKZ3HZlk,62950
v_g082_065938,UsuMKZ3HZlk,65938
v_g082_065947,UsuMKZ3HZlk,65947
v_g082_067708,UsuMKZ3HZlk,67708
v_g082_067717,UsuMKZ3HZlk,67717
v_g082_068811,UsuMKZ3HZlk,68811
v_g082_068820,UsuMKZ3HZlk,68820
v_g082_069500,UsuMKZ3HZlk,69500
v_g082_069509,UsuMKZ3HZlk,69509
v_g082_069890,UsuMKZ3HZlk,69890
v_g082_069899,UsuMKZ3HZlk,69899
v_g082_070823,UsuMKZ3HZlk,70823
v_g082_070832,UsuMKZ3HZlk,70832
v_g082_072158,UsuMKZ3HZlk,72158
v_g082_072167,UsuMKZ3HZlk,72167
v_g082_072698,UsuMKZ3HZlk,72698
v_g082_072707,UsuMKZ3HZlk,72707
v_g082_073366,UsuMKZ3HZlk,73366
v_g082_073375,UsuMKZ3HZlk,73375
v_g082_074681,UsuMKZ3HZlk,74681
v_g082_074690,UsuMKZ3HZlk,74690
v_g084_000545,Vfhe0gbrdPU,545
v_g084_000554,Vfhe0gbrdPU,554
v_g084_001560,Vfhe0gbrdPU,1560
v_g084_001569,Vfhe0gbrdPU,1569
v_g084_003824,Vfhe0gbrdPU,3824
v_g084_003833,Vfhe0gbrdPU,3833
v_g084_006270,Vfhe0gbrdPU,6270
v_g084_006279,Vfhe0gbrdPU,6279
v_g084_006581,Vfhe0gbrdPU,6581
v_g084_006590,Vfhe0gbrdPU,6590
v_g084_010185,Vfhe0gbrdPU,10185
v_g084_010194,Vfhe0gbrdPU,10194
v_g084_012129,Vfhe0gbrdPU,12129
v_g084_012138,Vfhe0gbrdPU,12138
v_g084_012405,Vfhe0gbrdPU,12405
v_g084_012414,Vfhe0gbrdPU,12414
v_g084_017698,Vfhe0gbrdPU,17698
v_g084_017707,Vfhe0gbrdPU,17707
v_g084_026095,Vfhe0gbrdPU,26095
v_g084_026104,Vfhe0gbrdPU,26104
v_g084_027797,Vfhe0gbrdPU,27797
v_g084_027806,Vfhe0gbrdPU,27806
v_g084_031841,Vfhe0gbrdPU,31841
v_g084_032291,Vfhe0gbrdPU,32291
v_g084_032300,Vfhe0gbrdPU,32300
v_g084_033460,Vfhe0gbrdPU,33460
v_g084_033469,Vfhe0gbrdPU,33469
v_g084_034381,Vfhe0gbrdPU,34381
v_g084_034390,Vfhe0gbrdPU,34390
v_g084_035556,Vfhe0gbrdPU,35556
v_g084_035565,Vfhe0gbrdPU,35565
v_g084_036554,Vfhe0gbrdPU,36554
v_g084_036563,Vfhe0gbrdPU,36563
v_g084_037359,Vfhe0gbrdPU,37359
v_g084_037368,Vfhe0gbrdPU,37368
v_g084_040175,Vfhe0gbrdPU,40175
v_g084_040184,Vfhe0gbrdPU,40184
v_g084_041424,Vfhe0gbrdPU,41424
v_g084_041433,Vfhe0gbrdPU,41433
v_g084_042596,Vfhe0gbrdPU,42596
v_g084_042605,Vfhe0gbrdPU,42605
v_g084_043118,Vfhe0gbrdPU,43118
v_g084_043127,Vfhe0gbrdPU,43127
v_g084_047575,Vfhe0gbrdPU,47575
v_g084_047584,Vfhe0gbrdPU,47584
v_g084_048909,Vfhe0gbrdPU,48909
v_g084_048918,Vfhe0gbrdPU,48918
v_g084_053747,Vfhe0gbrdPU,53747
v_g084_053756,Vfhe0gbrdPU,53756
v_g084_054463,Vfhe0gbrdPU,54463
v_g084_054472,Vfhe0gbrdPU,54472
v_g084_056132,Vfhe0gbrdPU,56132
v_g084_056141,Vfhe0gbrdPU,56141
v_g084_056866,Vfhe0gbrdPU,56866
v_g084_056875,Vfhe0gbrdPU,56875
v_g085_002872,vouo8riiuJg,2872
v_g085_002881,vouo8riiuJg,2881
v_g085_003927,vouo8riiuJg,3927
v_g085_003936,vouo8riiuJg,3936
v_g085_005554,vouo8riiuJg,5554
v_g085_005563,vouo8riiuJg,5563
v_g085_009362,vouo8riiuJg,9362
v_g085_009371,vouo8riiuJg,9371
v_g085_010408,vouo8riiuJg,10408
v_g085_010417,vouo8riiuJg,10417
v_g085_015331,vouo8riiuJg,15331
v_g085_015340,vouo8riiuJg,15340
v_g085_016282,vouo8riiuJg,16282
v_g085_016291,vouo8riiuJg,16291
v_g085_017978,vouo8riiuJg,17978
v_g085_017987,vouo8riiuJg,17987
v_g085_018733,vouo8riiuJg,18733
v_g085_018742,vouo8riiuJg,18742
v_g085_021329,vouo8riiuJg,21329
v_g085_021338,vouo8riiuJg,21338
v_g085_022742,vouo8riiuJg,22742
v_g085_022751,vouo8riiuJg,22751
v_g085_024985,vouo8riiuJg,24985
v_g085_024994,vouo8riiuJg,24994
v_g085_029511,vouo8riiuJg,29511
v_g085_029520,vouo8riiuJg,29520
v_g085_033312,vouo8riiuJg,33312
v_g085_033321,vouo8riiuJg,33321
v_g085_034709,vouo8riiuJg,34709
v_g085_034718,vouo8riiuJg,34718
v_g085_035543,vouo8riiuJg,35543
v_g085_035552,vouo8riiuJg,35552
v_g085_036561,vouo8riiuJg,36561
v_g085_036570,vouo8riiuJg,36570
v_g085_039228,vouo8riiuJg,39228
v_g085_039237,vouo8riiuJg,39237
v_g085_041373,vouo8riiuJg,41373
v_g085_041382,vouo8riiuJg,41382
v_g085_042250,vouo8riiuJg,42250
v_g085_042259,vouo8riiuJg,42259
v_g085_043261,vouo8riiuJg,43261
v_g085_043270,vouo8riiuJg,43270
v_g085_045137,vouo8riiuJg,45137
v_g085_045146,vouo8riiuJg,45146
v_g085_045474,vouo8riiuJg,45474
v_g085_045483,vouo8riiuJg,45483
v_g085_046804,vouo8riiuJg,46804
v_g085_046813,vouo8riiuJg,46813
v_g085_048207,vouo8riiuJg,48207
v_g085_048216,vouo8riiuJg,48216
v_g085_049346,vouo8riiuJg,49346
v_g085_049355,vouo8riiuJg,49355
v_g085_050798,vouo8riiuJg,50798
v_g085_050807,vouo8riiuJg,50807
v_g085_052038,vouo8riiuJg,52038
v_g085_052047,vouo8riiuJg,52047
v_g085_053410,vouo8riiuJg,53410
v_g085_053419,vouo8riiuJg,53419
v_g085_054103,vouo8riiuJg,54103
v_g085_054112,vouo8riiuJg,54112
v_g085_055416,vouo8riiuJg,55416
v_g085_055425,vouo8riiuJg,55425
v_g085_056471,vouo8riiuJg,56471
v_g085_056480,vouo8riiuJg,56480
v_g085_056833,vouo8riiuJg,56833
v_g085_056842,vouo8riiuJg,56842
v_g085_057120,vouo8riiuJg,57120
v_g085_057129,vouo8riiuJg,57129
v_g085_058204,vouo8riiuJg,58204
v_g085_058213,vouo8riiuJg,58213
v_g087_001775,We74qn8U3c0,1775
v_g087_001784,We74qn8U3c0,1784
v_g087_002406,We74qn8U3c0,2406
v_g087_002415,We74qn8U3c0,2415
v_g087_004110,We74qn8U3c0,4110
v_g087_004119,We74qn8U3c0,4119
v_g087_005295,We74qn8U3c0,5295
v_g087_005304,We74qn8U3c0,5304
v_g087_005949,We74qn8U3c0,5949
v_g087_005958,We74qn8U3c0,5958
v_g087_006717,We74qn8U3c0,6717
v_g087_006726,We74qn8U3c0,6726
v_g087_007485,We74qn8U3c0,7485
v_g087_007494,We74qn8U3c0,7494
v_g087_009253,We74qn8U3c0,9253
v_g087_009262,We74qn8U3c0,9262
v_g087_009947,We74qn8U3c0,9947
v_g087_009956,We74qn8U3c0,9956
v_g087_011973,We74qn8U3c0,11973
v_g087_011982,We74qn8U3c0,11982
v_g087_014060,We74qn8U3c0,14060
v_g087_014069,We74qn8U3c0,14069
v_g087_014958,We74qn8U3c0,14958
v_g087_014967,We74qn8U3c0,14967
v_g087_017995,We74qn8U3c0,17995
v_g087_018004,We74qn8U3c0,18004
v_g087_020354,We74qn8U3c0,20354
v_g087_020363,We74qn8U3c0,20363
v_g087_021074,We74qn8U3c0,21074
v_g087_021083,We74qn8U3c0,21083
v_g087_021649,We74qn8U3c0,21649
v_g087_021658,We74qn8U3c0,21658
v_g087_023296,We74qn8U3c0,23296
v_g087_023305,We74qn8U3c0,23305
v_g087_025991,We74qn8U3c0,25991
v_g087_026000,We74qn8U3c0,26000
v_g087_026733,We74qn8U3c0,26733
v_g087_026742,We74qn8U3c0,26742
v_g087_027346,We74qn8U3c0,27346
v_g087_027355,We74qn8U3c0,27355
v_g087_029566,We74qn8U3c0,29566
v_g087_029575,We74qn8U3c0,29575
v_g087_030209,We74qn8U3c0,30209
v_g087_030218,We74qn8U3c0,30218
v_g087_031029,We74qn8U3c0,31029
v_g087_031038,We74qn8U3c0,31038
v_g087_031657,We74qn8U3c0,31657
v_g087_031666,We74qn8U3c0,31666
v_g087_034105,We74qn8U3c0,34105
v_g087_034114,We74qn8U3c0,34114
v_g087_034765,We74qn8U3c0,34765
v_g087_034774,We74qn8U3c0,34774
v_g087_035496,We74qn8U3c0,35496
v_g087_035505,We74qn8U3c0,35505
v_g087_036484,We74qn8U3c0,36484
v_g087_036493,We74qn8U3c0,36493
v_g087_037286,We74qn8U3c0,37286
v_g087_037295,We74qn8U3c0,37295
v_g087_038966,We74qn8U3c0,38966
v_g087_038975,We74qn8U3c0,38975
v_g087_043928,We74qn8U3c0,43928
v_g087_043937,We74qn8U3c0,43937
v_g087_045329,We74qn8U3c0,45329
v_g087_045338,We74qn8U3c0,45338
v_g087_046005,We74qn8U3c0,46005
v_g087_046014,We74qn8U3c0,46014
v_g087_046650,We74qn8U3c0,46650
v_g087_046659,We74qn8U3c0,46659
v_g088_000575,WKFM6aQ1-bo,575
v_g088_000584,WKFM6aQ1-bo,584
v_g088_001943,WKFM6aQ1-bo,1943
v_g088_001952,WKFM6aQ1-bo,1952
v_g088_002773,WKFM6aQ1-bo,2773
v_g088_002782,WKFM6aQ1-bo,2782
v_g088_003764,WKFM6aQ1-bo,3764
v_g088_003773,WKFM6aQ1-bo,3773
v_g088_005164,WKFM6aQ1-bo,5164
v_g088_005173,WKFM6aQ1-bo,5173
v_g088_006083,WKFM6aQ1-bo,6083
v_g088_006092,WKFM6aQ1-bo,6092
v_g088_006686,WKFM6aQ1-bo,6686
v_g088_006695,WKFM6aQ1-bo,6695
v_g088_007923,WKFM6aQ1-bo,7923
v_g088_007932,WKFM6aQ1-bo,7932
v_g088_009837,WKFM6aQ1-bo,9837
v_g088_009846,WKFM6aQ1-bo,9846
v_g088_013115,WKFM6aQ1-bo,13115
v_g088_013124,WKFM6aQ1-bo,13124
v_g088_014355,WKFM6aQ1-bo,14355
v_g088_014364,WKFM6aQ1-bo,14364
v_g088_016074,WKFM6aQ1-bo,16074
v_g088_016083,WKFM6aQ1-bo,16083
v_g088_019910,WKFM6aQ1-bo,19910
v_g088_019919,WKFM6aQ1-bo,19919
v_g088_023748,WKFM6aQ1-bo,23748
v_g088_023757,WKFM6aQ1-bo,23757
v_g088_025146,WKFM6aQ1-bo,25146
v_g088_025155,WKFM6aQ1-bo,25155
v_g088_026763,WKFM6aQ1-bo,26763
v_g088_026772,WKFM6aQ1-bo,26772
v_g088_027598,WKFM6aQ1-bo,27598
v_g088_027607,WKFM6aQ1-bo,27607
v_g088_028498,WKFM6aQ1-bo,28498
v_g088_028507,WKFM6aQ1-bo,28507
v_g088_029769,WKFM6aQ1-bo,29769
v_g088_029778,WKFM6aQ1-bo,29778
v_g088_030654,WKFM6aQ1-bo,30654
v_g088_030663,WKFM6aQ1-bo,30663
v_g088_031470,WKFM6aQ1-bo,31470
v_g088_031479,WKFM6aQ1-bo,31479
v_g088_032211,WKFM6aQ1-bo,32211
v_g088_032220,WKFM6aQ1-bo,32220
v_g088_033029,WKFM6aQ1-bo,33029
v_g088_033038,WKFM6aQ1-bo,33038
v_g088_034210,WKFM6aQ1-bo,34210
v_g088_034219,WKFM6aQ1-bo,34219
v_g088_035743,WKFM6aQ1-bo,35743
v_g088_035752,WKFM6aQ1-bo,35752
v_g088_036452,WKFM6aQ1-bo,36452
v_g088_036461,WKFM6aQ1-bo,36461
v_g088_038755,WKFM6aQ1-bo,38755
v_g088_038764,WKFM6aQ1-bo,38764
v_g088_039600,WKFM6aQ1-bo,39600
v_g088_039609,WKFM6aQ1-bo,39609
v_g088_040418,WKFM6aQ1-bo,40418
v_g088_040427,WKFM6aQ1-bo,40427
v_g088_042292,WKFM6aQ1-bo,42292
v_g088_042301,WKFM6aQ1-bo,42301
v_g088_043861,WKFM6aQ1-bo,43861
v_g088_043870,WKFM6aQ1-bo,43870
v_g088_044681,WKFM6aQ1-bo,44681
v_g088_044690,WKFM6aQ1-bo,44690
v_g088_047198,WKFM6aQ1-bo,47198
v_g088_047207,WKFM6aQ1-bo,47207
v_g088_048046,WKFM6aQ1-bo,48046
v_g088_048055,WKFM6aQ1-bo,48055
v_g088_051260,WKFM6aQ1-bo,51260
v_g088_051269,WKFM6aQ1-bo,51269
v_g088_052767,WKFM6aQ1-bo,52767
v_g088_052776,WKFM6aQ1-bo,52776
v_g088_055579,WKFM6aQ1-bo,55579
v_g088_055588,WKFM6aQ1-bo,55588
v_g088_062306,WKFM6aQ1-bo,62306
v_g088_062315,WKFM6aQ1-bo,62315
v_g088_063166,WKFM6aQ1-bo,63166
v_g088_063175,WKFM6aQ1-bo,63175
v_g090_023033,xsoQYcLIe00,23033
v_g090_023042,xsoQYcLIe00,23042
v_g090_057540,xsoQYcLIe00,57540
v_g090_057549,xsoQYcLIe00,57549
v_g090_062500,xsoQYcLIe00,62500
v_g090_062509,xsoQYcLIe00,62509
v_g091_000650,y4R0dMIN2Xc,650
v_g091_000659,y4R0dMIN2Xc,659
v_g091_004479,y4R0dMIN2Xc,4479
v_g091_004488,y4R0dMIN2Xc,4488
v_g091_005223,y4R0dMIN2Xc,5223
v_g091_005232,y4R0dMIN2Xc,5232
v_g091_005807,y4R0dMIN2Xc,5807
v_g091_005816,y4R0dMIN2Xc,5816
v_g091_007499,y4R0dMIN2Xc,7499
v_g091_007508,y4R0dMIN2Xc,7508
v_g091_015347,y4R0dMIN2Xc,15347
v_g091_015356,y4R0dMIN2Xc,15356
v_g091_016170,y4R0dMIN2Xc,16170
v_g091_016179,y4R0dMIN2Xc,16179
v_g091_017156,y4R0dMIN2Xc,17156
v_g091_017165,y4R0dMIN2Xc,17165
v_g091_018814,y4R0dMIN2Xc,18814
v_g091_018823,y4R0dMIN2Xc,18823
v_g091_019694,y4R0dMIN2Xc,19694
v_g091_019703,y4R0dMIN2Xc,19703
v_g091_024386,y4R0dMIN2Xc,24386
v_g091_024395,y4R0dMIN2Xc,24395
v_g091_027731,y4R0dMIN2Xc,27731
v_g091_027740,y4R0dMIN2Xc,27740
v_g091_028544,y4R0dMIN2Xc,28544
v_g091_028994,y4R0dMIN2Xc,28994
v_g091_029003,y4R0dMIN2Xc,29003
v_g091_032648,y4R0dMIN2Xc,32648
v_g091_032657,y4R0dMIN2Xc,32657
v_g091_039654,y4R0dMIN2Xc,39654
v_g091_039663,y4R0dMIN2Xc,39663
v_g091_040522,y4R0dMIN2Xc,40522
v_g091_040531,y4R0dMIN2Xc,40531
v_g091_042627,y4R0dMIN2Xc,42627
v_g091_042636,y4R0dMIN2Xc,42636
v_g091_043662,y4R0dMIN2Xc,43662
v_g091_043671,y4R0dMIN2Xc,43671
v_g091_044390,y4R0dMIN2Xc,44390
v_g091_044399,y4R0dMIN2Xc,44399
v_g091_044702,y4R0dMIN2Xc,44702
v_g091_044711,y4R0dMIN2Xc,44711
v_g091_049059,y4R0dMIN2Xc,49059
v_g091_049068,y4R0dMIN2Xc,49068
v_g091_058529,y4R0dMIN2Xc,58529
v_g091_058538,y4R0dMIN2Xc,58538
v_g091_058842,y4R0dMIN2Xc,58842
v_g091_058851,y4R0dMIN2Xc,58851
v_g091_059268,y4R0dMIN2Xc,59268
v_g091_059277,y4R0dMIN2Xc,59277
v_g092_002216,YhrhNU1FMU0,2216
v_g092_002225,YhrhNU1FMU0,2225
v_g092_005703,YhrhNU1FMU0,5703
v_g092_005712,YhrhNU1FMU0,5712
v_g092_013986,YhrhNU1FMU0,13986
v_g092_013995,YhrhNU1FMU0,13995
v_g092_014796,YhrhNU1FMU0,14796
v_g092_014805,YhrhNU1FMU0,14805
v_g092_017154,YhrhNU1FMU0,17154
v_g092_017163,YhrhNU1FMU0,17163
v_g092_018163,YhrhNU1FMU0,18163
v_g092_018172,YhrhNU1FMU0,18172
v_g092_018433,YhrhNU1FMU0,18433
v_g092_018442,YhrhNU1FMU0,18442
v_g092_021309,YhrhNU1FMU0,21309
v_g092_021318,YhrhNU1FMU0,21318
v_g092_023716,YhrhNU1FMU0,23716
v_g092_023725,YhrhNU1FMU0,23725
v_g092_025052,YhrhNU1FMU0,25052
v_g092_025061,YhrhNU1FMU0,25061
v_g092_030907,YhrhNU1FMU0,30907
v_g092_030916,YhrhNU1FMU0,30916
v_g092_032554,YhrhNU1FMU0,32554
v_g092_032563,YhrhNU1FMU0,32563
v_g092_038924,YhrhNU1FMU0,38924
v_g092_038933,YhrhNU1FMU0,38933
v_g092_040464,YhrhNU1FMU0,40464
v_g092_040473,YhrhNU1FMU0,40473
v_g092_041923,YhrhNU1FMU0,41923
v_g092_041932,YhrhNU1FMU0,41932
v_g092_043320,YhrhNU1FMU0,43320
v_g092_043329,YhrhNU1FMU0,43329
v_g092_047646,YhrhNU1FMU0,47646
v_g092_047655,YhrhNU1FMU0,47655
v_g092_049540,YhrhNU1FMU0,49540
v_g092_049549,YhrhNU1FMU0,49549
v_g092_057569,YhrhNU1FMU0,57569
v_g092_057578,YhrhNU1FMU0,57578
v_g094_000545,YtWYfYAsKAw,545
v_g094_000554,YtWYfYAsKAw,554
v_g094_000962,YtWYfYAsKAw,962
v_g094_000971,YtWYfYAsKAw,971
v_g094_002330,YtWYfYAsKAw,2330
v_g094_002339,YtWYfYAsKAw,2339
v_g094_002952,YtWYfYAsKAw,2952
v_g094_002961,YtWYfYAsKAw,2961
v_g094_003883,YtWYfYAsKAw,3883
v_g094_003892,YtWYfYAsKAw,3892
v_g094_004605,YtWYfYAsKAw,4605
v_g094_004614,YtWYfYAsKAw,4614
v_g094_006129,YtWYfYAsKAw,6129
v_g094_006138,YtWYfYAsKAw,6138
v_g094_008171,YtWYfYAsKAw,8171
v_g094_008180,YtWYfYAsKAw,8180
v_g094_009284,YtWYfYAsKAw,9284
v_g094_009293,YtWYfYAsKAw,9293
v_g094_010169,YtWYfYAsKAw,10169
v_g094_010178,YtWYfYAsKAw,10178
v_g094_010645,YtWYfYAsKAw,10645
v_g094_010654,YtWYfYAsKAw,10654
v_g094_012066,YtWYfYAsKAw,12066
v_g094_012075,YtWYfYAsKAw,12075
v_g094_013505,YtWYfYAsKAw,13505
v_g094_013514,YtWYfYAsKAw,13514
v_g094_014953,YtWYfYAsKAw,14953
v_g094_014962,YtWYfYAsKAw,14962
v_g094_016736,YtWYfYAsKAw,16736
v_g094_016745,YtWYfYAsKAw,16745
v_g094_020287,YtWYfYAsKAw,20287
v_g094_020296,YtWYfYAsKAw,20296
v_g094_021643,YtWYfYAsKAw,21643
v_g094_021652,YtWYfYAsKAw,21652
v_g094_023235,YtWYfYAsKAw,23235
v_g094_023244,YtWYfYAsKAw,23244
v_g094_025965,YtWYfYAsKAw,25965
v_g094_025974,YtWYfYAsKAw,25974
v_g094_027135,YtWYfYAsKAw,27135
v_g094_027144,YtWYfYAsKAw,27144
v_g094_029316,YtWYfYAsKAw,29316
v_g094_029325,YtWYfYAsKAw,29325
v_g094_030401,YtWYfYAsKAw,30401
v_g094_030410,YtWYfYAsKAw,30410
v_g094_031319,YtWYfYAsKAw,31319
v_g094_031328,YtWYfYAsKAw,31328
v_g094_032508,YtWYfYAsKAw,32508
v_g094_032517,YtWYfYAsKAw,32517
v_g094_033310,YtWYfYAsKAw,33310
v_g094_033319,YtWYfYAsKAw,33319
v_g094_035585,YtWYfYAsKAw,35585
v_g094_035594,YtWYfYAsKAw,35594
v_g094_039139,YtWYfYAsKAw,39139
v_g094_039148,YtWYfYAsKAw,39148
v_g094_042575,YtWYfYAsKAw,42575
v_g094_042584,YtWYfYAsKAw,42584
v_g094_044040,YtWYfYAsKAw,44040
v_g094_044049,YtWYfYAsKAw,44049
v_g094_045984,YtWYfYAsKAw,45984
v_g094_045993,YtWYfYAsKAw,45993
v_g094_048019,YtWYfYAsKAw,48019
v_g094_048028,YtWYfYAsKAw,48028
v_g094_053677,YtWYfYAsKAw,53677
v_g094_053686,YtWYfYAsKAw,53686
v_g094_056515,YtWYfYAsKAw,56515
v_g094_056524,YtWYfYAsKAw,56524
v_g095_041812,z1xzZ27Vy8o,41812
v_g095_041821,z1xzZ27Vy8o,41821
v_g095_049867,z1xzZ27Vy8o,49867
v_g095_049876,z1xzZ27Vy8o,49876
v_g096_002370,zDzHunuiOMw,2370
v_g096_002379,zDzHunuiOMw,2379
v_g096_003722,zDzHunuiOMw,3722
v_g096_003731,zDzHunuiOMw,3731
v_g096_004633,zDzHunuiOMw,4633
v_g096_004642,zDzHunuiOMw,4642
v_g096_005308,zDzHunuiOMw,5308
v_g096_005317,zDzHunuiOMw,5317
v_g096_006315,zDzHunuiOMw,6315
v_g096_006324,zDzHunuiOMw,6324
v_g096_007283,zDzHunuiOMw,7283
v_g096_007292,zDzHunuiOMw,7292
v_g096_008561,zDzHunuiOMw,8561
v_g096_008570,zDzHunuiOMw,8570
v_g096_009913,zDzHunuiOMw,9913
v_g096_009922,zDzHunuiOMw,9922
v_g096_010574,zDzHunuiOMw,10574
v_g096_010583,zDzHunuiOMw,10583
v_g096_013482,zDzHunuiOMw,13482
v_g096_013491,zDzHunuiOMw,13491
v_g096_015662,zDzHunuiOMw,15662
v_g096_015671,zDzHunuiOMw,15671
v_g096_016883,zDzHunuiOMw,16883
v_g096_016892,zDzHunuiOMw,16892
v_g096_018541,zDzHunuiOMw,18541
v_g096_018550,zDzHunuiOMw,18550
v_g096_019526,zDzHunuiOMw,19526
v_g096_019535,zDzHunuiOMw,19535
v_g096_021445,zDzHunuiOMw,21445
v_g096_021454,zDzHunuiOMw,21454
v_g096_022057,zDzHunuiOMw,22057
v_g096_022066,zDzHunuiOMw,22066
v_g096_023647,zDzHunuiOMw,23647
v_g096_023656,zDzHunuiOMw,23656
v_g096_024958,zDzHunuiOMw,24958
v_g096_024967,zDzHunuiOMw,24967
v_g096_026042,zDzHunuiOMw,26042
v_g096_026051,zDzHunuiOMw,26051
v_g096_026639,zDzHunuiOMw,26639
v_g096_026648,zDzHunuiOMw,26648
v_g096_029525,zDzHunuiOMw,29525
v_g096_029534,zDzHunuiOMw,29534
v_g096_030491,zDzHunuiOMw,30491
v_g096_030500,zDzHunuiOMw,30500
v_g096_031213,zDzHunuiOMw,31213
v_g096_031222,zDzHunuiOMw,31222
v_g096_031795,zDzHunuiOMw,31795
v_g096_031804,zDzHunuiOMw,31804
v_g096_032516,zDzHunuiOMw,32516
v_g096_032525,zDzHunuiOMw,32525
v_g096_033411,zDzHunuiOMw,33411
v_g096_033420,zDzHunuiOMw,33420
v_g096_034185,zDzHunuiOMw,34185
v_g096_034194,zDzHunuiOMw,34194
v_g096_034896,zDzHunuiOMw,34896
v_g096_034905,zDzHunuiOMw,34905
v_g096_035675,zDzHunuiOMw,35675
v_g096_035684,zDzHunuiOMw,35684
v_g096_037350,zDzHunuiOMw,37350
v_g096_037359,zDzHunuiOMw,37359
v_g096_038530,zDzHunuiOMw,38530
v_g096_038539,zDzHunuiOMw,38539
v_g096_040143,zDzHunuiOMw,40143
v_g096_040152,zDzHunuiOMw,40152
v_g096_041127,zDzHunuiOMw,41127
v_g096_041136,zDzHunuiOMw,41136
v_g096_043347,zDzHunuiOMw,43347
v_g096_043356,zDzHunuiOMw,43356
v_g096_043920,zDzHunuiOMw,43920
v_g096_043929,zDzHunuiOMw,43929
v_g096_044745,zDzHunuiOMw,44745
v_g096_044754,zDzHunuiOMw,44754
v_g096_045484,zDzHunuiOMw,45484
v_g096_045493,zDzHunuiOMw,45493
v_g096_046773,zDzHunuiOMw,46773
v_g096_046782,zDzHunuiOMw,46782
v_g096_047515,zDzHunuiOMw,47515
v_g096_047524,zDzHunuiOMw,47524
v_g096_049250,zDzHunuiOMw,49250
v_g096_049259,zDzHunuiOMw,49259
v_g096_050180,zDzHunuiOMw,50180
v_g096_050189,zDzHunuiOMw,50189
v_g096_051074,zDzHunuiOMw,51074
v_g096_051083,zDzHunuiOMw,51083
v_g096_053167,zDzHunuiOMw,53167
v_g096_053176,zDzHunuiOMw,53176
v_g096_054088,zDzHunuiOMw,54088
v_g096_054097,zDzHunuiOMw,54097
v_g096_055390,zDzHunuiOMw,55390
v_g096_055399,zDzHunuiOMw,55399
v_g096_056348,zDzHunuiOMw,56348
v_g096_056357,zDzHunuiOMw,56357
v_g097_001049,ZfFuN24QFyg,1049
v_g097_001058,ZfFuN24QFyg,1058
v_g097_003644,ZfFuN24QFyg,3644
v_g097_003653,ZfFuN24QFyg,3653
v_g097_005661,ZfFuN24QFyg,5661
v_g097_005670,ZfFuN24QFyg,5670
v_g097_006495,ZfFuN24QFyg,6495
v_g097_006504,ZfFuN24QFyg,6504
v_g097_007318,ZfFuN24QFyg,7318
v_g097_007327,ZfFuN24QFyg,7327
v_g097_009270,ZfFuN24QFyg,9270
v_g097_009279,ZfFuN24QFyg,9279
v_g097_009873,ZfFuN24QFyg,9873
v_g097_009882,ZfFuN24QFyg,9882
v_g097_010648,ZfFuN24QFyg,10648
v_g097_010657,ZfFuN24QFyg,10657
v_g097_013588,ZfFuN24QFyg,13588
v_g097_013597,ZfFuN24QFyg,13597
v_g097_014346,ZfFuN24QFyg,14346
v_g097_014355,ZfFuN24QFyg,14355
v_g097_015990,ZfFuN24QFyg,15990
v_g097_015999,ZfFuN24QFyg,15999
v_g097_018586,ZfFuN24QFyg,18586
v_g097_018595,ZfFuN24QFyg,18595
v_g097_020046,ZfFuN24QFyg,20046
v_g097_020055,ZfFuN24QFyg,20055
v_g097_022151,ZfFuN24QFyg,22151
v_g097_022160,ZfFuN24QFyg,22160
v_g097_022870,ZfFuN24QFyg,22870
v_g097_022879,ZfFuN24QFyg,22879
v_g097_024081,ZfFuN24QFyg,24081
v_g097_024090,ZfFuN24QFyg,24090
v_g097_027582,ZfFuN24QFyg,27582
v_g097_027591,ZfFuN24QFyg,27591
v_g097_030014,ZfFuN24QFyg,30014
v_g097_030023,ZfFuN24QFyg,30023
v_g097_031444,ZfFuN24QFyg,31444
v_g097_031453,ZfFuN24QFyg,31453
v_g097_032278,ZfFuN24QFyg,32278
v_g097_032287,ZfFuN24QFyg,32287
v_g097_033287,ZfFuN24QFyg,33287
v_g097_033296,ZfFuN24QFyg,33296
v_g097_034221,ZfFuN24QFyg,34221
v_g097_034230,ZfFuN24QFyg,34230
v_g097_035030,ZfFuN24QFyg,35030
v_g097_035039,ZfFuN24QFyg,35039
v_g097_038607,ZfFuN24QFyg,38607
v_g097_038616,ZfFuN24QFyg,38616
v_g097_039967,ZfFuN24QFyg,39967
v_g097_039976,ZfFuN24QFyg,39976
v_g097_041445,ZfFuN24QFyg,41445
v_g097_041454,ZfFuN24QFyg,41454
