Generic ID,YouTube Video ID,Frame Number
v_g082_027756,UsuMKZ3HZlk,27756
v_g082_027806,UsuMKZ3HZlk,27806
v_g082_028160,UsuMKZ3HZlk,28160
v_g082_029690,UsuMKZ3HZlk,29690
v_g082_029740,UsuMKZ3HZlk,29740
v_g082_030342,UsuMKZ3HZlk,30342
v_g082_031201,UsuMKZ3HZlk,31201
v_g082_031251,UsuMKZ3HZlk,31251
v_g082_031765,UsuMKZ3HZlk,31765
v_g082_032553,UsuMKZ3HZlk,32553
v_g082_032603,UsuMKZ3HZlk,32603
v_g082_033082,UsuMKZ3HZlk,33082
v_g082_033292,UsuMKZ3HZlk,33292
v_g082_033774,UsuMKZ3HZlk,33774
v_g082_035130,UsuMKZ3HZlk,35130
v_g082_035180,UsuMKZ3HZlk,35180
v_g082_035895,UsuMKZ3HZlk,35895
v_g082_036051,UsuMKZ3HZlk,36051
v_g082_036101,UsuMKZ3HZlk,36101
v_g082_037189,UsuMKZ3HZlk,37189
v_g082_037239,UsuMKZ3HZlk,37239
v_g082_039214,UsuMKZ3HZlk,39214
v_g082_039264,UsuMKZ3HZlk,39264
v_g082_040768,UsuMKZ3HZlk,40768
v_g082_040818,UsuMKZ3HZlk,40818
v_g082_041932,UsuMKZ3HZlk,41932
v_g082_041982,UsuMKZ3HZlk,41982
v_g082_042203,UsuMKZ3HZlk,42203
v_g082_042729,UsuMKZ3HZlk,42729
v_g082_042955,UsuMKZ3HZlk,42955
v_g082_043123,UsuMKZ3HZlk,43123
v_g082_043173,UsuMKZ3HZlk,43173
v_g082_043626,UsuMKZ3HZlk,43626
v_g082_043759,UsuMKZ3HZlk,43759
v_g082_043809,UsuMKZ3HZlk,43809
v_g082_044153,UsuMKZ3HZlk,44153
v_g082_044203,UsuMKZ3HZlk,44203
v_g082_045264,UsuMKZ3HZlk,45264
v_g082_045314,UsuMKZ3HZlk,45314
v_g082_045480,UsuMKZ3HZlk,45480
v_g082_046084,UsuMKZ3HZlk,46084
v_g082_046134,UsuMKZ3HZlk,46134
v_g082_046232,UsuMKZ3HZlk,46232
v_g082_046499,UsuMKZ3HZlk,46499
v_g082_046549,UsuMKZ3HZlk,46549
v_g082_047263,UsuMKZ3HZlk,47263
v_g082_047313,UsuMKZ3HZlk,47313
v_g082_047995,UsuMKZ3HZlk,47995
v_g082_048045,UsuMKZ3HZlk,48045
v_g082_048368,UsuMKZ3HZlk,48368
v_g082_048418,UsuMKZ3HZlk,48418
v_g082_048761,UsuMKZ3HZlk,48761
v_g082_048811,UsuMKZ3HZlk,48811
v_g082_049133,UsuMKZ3HZlk,49133
v_g082_049338,UsuMKZ3HZlk,49338
v_g082_049800,UsuMKZ3HZlk,49800
v_g082_050042,UsuMKZ3HZlk,50042
v_g082_051494,UsuMKZ3HZlk,51494
v_g082_051544,UsuMKZ3HZlk,51544
v_g082_052521,UsuMKZ3HZlk,52521
v_g082_052571,UsuMKZ3HZlk,52571
v_g082_053299,UsuMKZ3HZlk,53299
v_g082_054635,UsuMKZ3HZlk,54635
v_g082_054685,UsuMKZ3HZlk,54685
v_g082_055400,UsuMKZ3HZlk,55400
v_g082_055450,UsuMKZ3HZlk,55450
v_g082_056154,UsuMKZ3HZlk,56154
v_g082_056236,UsuMKZ3HZlk,56236
v_g082_056286,UsuMKZ3HZlk,56286
v_g082_056796,UsuMKZ3HZlk,56796
v_g082_057466,UsuMKZ3HZlk,57466
v_g082_057516,UsuMKZ3HZlk,57516
v_g082_058390,UsuMKZ3HZlk,58390
v_g082_058440,UsuMKZ3HZlk,58440
v_g082_061554,UsuMKZ3HZlk,61554
v_g082_061604,UsuMKZ3HZlk,61604
v_g082_062335,UsuMKZ3HZlk,62335
v_g082_062491,UsuMKZ3HZlk,62491
v_g082_062541,UsuMKZ3HZlk,62541
v_g082_065488,UsuMKZ3HZlk,65488
v_g082_065538,UsuMKZ3HZlk,65538
v_g082_067258,UsuMKZ3HZlk,67258
v_g082_067308,UsuMKZ3HZlk,67308
v_g082_068361,UsuMKZ3HZlk,68361
v_g082_068411,UsuMKZ3HZlk,68411
v_g082_069050,UsuMKZ3HZlk,69050
v_g082_069134,UsuMKZ3HZlk,69134
v_g082_069490,UsuMKZ3HZlk,69490
v_g082_069823,UsuMKZ3HZlk,69823
v_g082_070201,UsuMKZ3HZlk,70201
v_g082_070373,UsuMKZ3HZlk,70373
v_g082_070423,UsuMKZ3HZlk,70423
v_g082_071758,UsuMKZ3HZlk,71758
v_g082_072248,UsuMKZ3HZlk,72248
v_g082_072298,UsuMKZ3HZlk,72298
v_g082_072477,UsuMKZ3HZlk,72477
v_g082_072916,UsuMKZ3HZlk,72916
v_g082_072966,UsuMKZ3HZlk,72966
v_g082_073016,UsuMKZ3HZlk,73016
v_g082_074231,UsuMKZ3HZlk,74231
v_g082_074281,UsuMKZ3HZlk,74281
v_g084_000095,Vfhe0gbrdPU,95
v_g084_000145,Vfhe0gbrdPU,145
v_g084_001110,Vfhe0gbrdPU,1110
v_g084_001160,Vfhe0gbrdPU,1160
v_g084_003374,Vfhe0gbrdPU,3374
v_g084_003424,Vfhe0gbrdPU,3424
v_g084_006131,Vfhe0gbrdPU,6131
v_g084_009735,Vfhe0gbrdPU,9735
v_g084_009785,Vfhe0gbrdPU,9785
v_g084_011679,Vfhe0gbrdPU,11679
v_g084_017248,Vfhe0gbrdPU,17248
v_g084_017298,Vfhe0gbrdPU,17298
v_g084_018008,Vfhe0gbrdPU,18008
v_g084_025645,Vfhe0gbrdPU,25645
v_g084_025695,Vfhe0gbrdPU,25695
v_g084_027347,Vfhe0gbrdPU,27347
v_g084_027397,Vfhe0gbrdPU,27397
v_g084_028097,Vfhe0gbrdPU,28097
v_g084_032581,Vfhe0gbrdPU,32581
v_g084_033060,Vfhe0gbrdPU,33060
v_g084_033931,Vfhe0gbrdPU,33931
v_g084_033981,Vfhe0gbrdPU,33981
v_g084_035106,Vfhe0gbrdPU,35106
v_g084_035156,Vfhe0gbrdPU,35156
v_g084_035836,Vfhe0gbrdPU,35836
v_g084_036104,Vfhe0gbrdPU,36104
v_g084_036154,Vfhe0gbrdPU,36154
v_g084_036833,Vfhe0gbrdPU,36833
v_g084_036909,Vfhe0gbrdPU,36909
v_g084_036959,Vfhe0gbrdPU,36959
v_g084_039725,Vfhe0gbrdPU,39725
v_g084_039775,Vfhe0gbrdPU,39775
v_g084_041024,Vfhe0gbrdPU,41024
v_g084_042146,Vfhe0gbrdPU,42146
v_g084_042196,Vfhe0gbrdPU,42196
v_g084_042718,Vfhe0gbrdPU,42718
v_g084_043393,Vfhe0gbrdPU,43393
v_g084_047175,Vfhe0gbrdPU,47175
v_g084_048459,Vfhe0gbrdPU,48459
v_g084_048509,Vfhe0gbrdPU,48509
v_g084_053297,Vfhe0gbrdPU,53297
v_g084_053347,Vfhe0gbrdPU,53347
v_g084_054013,Vfhe0gbrdPU,54013
v_g084_054074,Vfhe0gbrdPU,54074
v_g084_054761,Vfhe0gbrdPU,54761
v_g084_055682,Vfhe0gbrdPU,55682
v_g084_055732,Vfhe0gbrdPU,55732
v_g084_056416,Vfhe0gbrdPU,56416
v_g084_056429,Vfhe0gbrdPU,56429
v_g084_056924,Vfhe0gbrdPU,56924
v_g084_057163,Vfhe0gbrdPU,57163
v_g084_057652,Vfhe0gbrdPU,57652
v_g085_-000353,vouo8riiuJg,353
v_g085_002422,vouo8riiuJg,2422
v_g085_002472,vouo8riiuJg,2472
v_g085_003477,vouo8riiuJg,3477
v_g085_003527,vouo8riiuJg,3527
v_g085_004219,vouo8riiuJg,4219
v_g085_005104,vouo8riiuJg,5104
v_g085_005154,vouo8riiuJg,5154
v_g085_008912,vouo8riiuJg,8912
v_g085_008962,vouo8riiuJg,8962
v_g085_009958,vouo8riiuJg,9958
v_g085_010008,vouo8riiuJg,10008
v_g085_014881,vouo8riiuJg,14881
v_g085_014931,vouo8riiuJg,14931
v_g085_015832,vouo8riiuJg,15832
v_g085_015882,vouo8riiuJg,15882
v_g085_017528,vouo8riiuJg,17528
v_g085_017578,vouo8riiuJg,17578
v_g085_018283,vouo8riiuJg,18283
v_g085_018286,vouo8riiuJg,18286
v_g085_018333,vouo8riiuJg,18333
v_g085_020879,vouo8riiuJg,20879
v_g085_020929,vouo8riiuJg,20929
v_g085_022292,vouo8riiuJg,22292
v_g085_024535,vouo8riiuJg,24535
v_g085_024585,vouo8riiuJg,24585
v_g085_032862,vouo8riiuJg,32862
v_g085_032912,vouo8riiuJg,32912
v_g085_034259,vouo8riiuJg,34259
v_g085_034309,vouo8riiuJg,34309
v_g085_035143,vouo8riiuJg,35143
v_g085_035843,vouo8riiuJg,35843
v_g085_038778,vouo8riiuJg,38778
v_g085_040923,vouo8riiuJg,40923
v_g085_040973,vouo8riiuJg,40973
v_g085_042811,vouo8riiuJg,42811
v_g085_042861,vouo8riiuJg,42861
v_g085_044737,vouo8riiuJg,44737
v_g085_045024,vouo8riiuJg,45024
v_g085_045074,vouo8riiuJg,45074
v_g085_045428,vouo8riiuJg,45428
v_g085_046354,vouo8riiuJg,46354
v_g085_046404,vouo8riiuJg,46404
v_g085_047105,vouo8riiuJg,47105
v_g085_048896,vouo8riiuJg,48896
v_g085_048946,vouo8riiuJg,48946
v_g085_049648,vouo8riiuJg,49648
v_g085_050398,vouo8riiuJg,50398
v_g085_051110,vouo8riiuJg,51110
v_g085_051588,vouo8riiuJg,51588
v_g085_051638,vouo8riiuJg,51638
v_g085_052960,vouo8riiuJg,52960
v_g085_053010,vouo8riiuJg,53010
v_g085_053705,vouo8riiuJg,53705
v_g085_056021,vouo8riiuJg,56021
v_g085_056071,vouo8riiuJg,56071
v_g085_056383,vouo8riiuJg,56383
v_g085_056433,vouo8riiuJg,56433
v_g086_028064,Vv7EuQcDo7w,28064
v_g087_-000368,We74qn8U3c0,368
v_g087_000337,We74qn8U3c0,337
v_g087_001325,We74qn8U3c0,1325
v_g087_001375,We74qn8U3c0,1375
v_g087_001956,We74qn8U3c0,1956
v_g087_002006,We74qn8U3c0,2006
v_g087_003660,We74qn8U3c0,3660
v_g087_003710,We74qn8U3c0,3710
v_g087_004411,We74qn8U3c0,4411
v_g087_004845,We74qn8U3c0,4845
v_g087_004895,We74qn8U3c0,4895
v_g087_005549,We74qn8U3c0,5549
v_g087_005609,We74qn8U3c0,5609
v_g087_006267,We74qn8U3c0,6267
v_g087_006317,We74qn8U3c0,6317
v_g087_007026,We74qn8U3c0,7026
v_g087_007035,We74qn8U3c0,7035
v_g087_007085,We74qn8U3c0,7085
v_g087_007810,We74qn8U3c0,7810
v_g087_008803,We74qn8U3c0,8803
v_g087_008853,We74qn8U3c0,8853
v_g087_009497,We74qn8U3c0,9497
v_g087_009547,We74qn8U3c0,9547
v_g087_009570,We74qn8U3c0,9570
v_g087_011523,We74qn8U3c0,11523
v_g087_011573,We74qn8U3c0,11573
v_g087_013610,We74qn8U3c0,13610
v_g087_013660,We74qn8U3c0,13660
v_g087_014387,We74qn8U3c0,14387
v_g087_014508,We74qn8U3c0,14508
v_g087_014558,We74qn8U3c0,14558
v_g087_015239,We74qn8U3c0,15239
v_g087_017545,We74qn8U3c0,17545
v_g087_017595,We74qn8U3c0,17595
v_g087_018338,We74qn8U3c0,18338
v_g087_020624,We74qn8U3c0,20624
v_g087_020674,We74qn8U3c0,20674
v_g087_021249,We74qn8U3c0,21249
v_g087_021395,We74qn8U3c0,21395
v_g087_021961,We74qn8U3c0,21961
v_g087_022846,We74qn8U3c0,22846
v_g087_022896,We74qn8U3c0,22896
v_g087_023625,We74qn8U3c0,23625
v_g087_025541,We74qn8U3c0,25541
v_g087_025591,We74qn8U3c0,25591
v_g087_026283,We74qn8U3c0,26283
v_g087_026333,We74qn8U3c0,26333
v_g087_026896,We74qn8U3c0,26896
v_g087_026946,We74qn8U3c0,26946
v_g087_029116,We74qn8U3c0,29116
v_g087_029166,We74qn8U3c0,29166
v_g087_030579,We74qn8U3c0,30579
v_g087_030629,We74qn8U3c0,30629
v_g087_031207,We74qn8U3c0,31207
v_g087_031257,We74qn8U3c0,31257
v_g087_033655,We74qn8U3c0,33655
v_g087_033705,We74qn8U3c0,33705
v_g087_034315,We74qn8U3c0,34315
v_g087_034365,We74qn8U3c0,34365
v_g087_034413,We74qn8U3c0,34413
v_g087_035046,We74qn8U3c0,35046
v_g087_035096,We74qn8U3c0,35096
v_g087_036034,We74qn8U3c0,36034
v_g087_036084,We74qn8U3c0,36084
v_g087_036795,We74qn8U3c0,36795
v_g087_036836,We74qn8U3c0,36836
v_g087_036886,We74qn8U3c0,36886
v_g087_037588,We74qn8U3c0,37588
v_g087_044929,We74qn8U3c0,44929
v_g087_045605,We74qn8U3c0,45605
v_g087_046315,We74qn8U3c0,46315
v_g088_001493,WKFM6aQ1-bo,1493
v_g088_001543,WKFM6aQ1-bo,1543
v_g088_002323,WKFM6aQ1-bo,2323
v_g088_002373,WKFM6aQ1-bo,2373
v_g088_003078,WKFM6aQ1-bo,3078
v_g088_004714,WKFM6aQ1-bo,4714
v_g088_004764,WKFM6aQ1-bo,4764
v_g088_005633,WKFM6aQ1-bo,5633
v_g088_005683,WKFM6aQ1-bo,5683
v_g088_006236,WKFM6aQ1-bo,6236
v_g088_006286,WKFM6aQ1-bo,6286
v_g088_006384,WKFM6aQ1-bo,6384
v_g088_007017,WKFM6aQ1-bo,7017
v_g088_009387,WKFM6aQ1-bo,9387
v_g088_009437,WKFM6aQ1-bo,9437
v_g088_010155,WKFM6aQ1-bo,10155
v_g088_013905,WKFM6aQ1-bo,13905
v_g088_013955,WKFM6aQ1-bo,13955
v_g088_015624,WKFM6aQ1-bo,15624
v_g088_015674,WKFM6aQ1-bo,15674
v_g088_016398,WKFM6aQ1-bo,16398
v_g088_019460,WKFM6aQ1-bo,19460
v_g088_019510,WKFM6aQ1-bo,19510
v_g088_024696,WKFM6aQ1-bo,24696
v_g088_024746,WKFM6aQ1-bo,24746
v_g088_025466,WKFM6aQ1-bo,25466
v_g088_026313,WKFM6aQ1-bo,26313
v_g088_027104,WKFM6aQ1-bo,27104
v_g088_027148,WKFM6aQ1-bo,27148
v_g088_027198,WKFM6aQ1-bo,27198
v_g088_028048,WKFM6aQ1-bo,28048
v_g088_028098,WKFM6aQ1-bo,28098
v_g088_030204,WKFM6aQ1-bo,30204
v_g088_030254,WKFM6aQ1-bo,30254
v_g088_030971,WKFM6aQ1-bo,30971
v_g088_031020,WKFM6aQ1-bo,31020
v_g088_031070,WKFM6aQ1-bo,31070
v_g088_032579,WKFM6aQ1-bo,32579
v_g088_032629,WKFM6aQ1-bo,32629
v_g088_033760,WKFM6aQ1-bo,33760
v_g088_033810,WKFM6aQ1-bo,33810
v_g088_034526,WKFM6aQ1-bo,34526
v_g088_035293,WKFM6aQ1-bo,35293
v_g088_035343,WKFM6aQ1-bo,35343
v_g088_036002,WKFM6aQ1-bo,36002
v_g088_036052,WKFM6aQ1-bo,36052
v_g088_036070,WKFM6aQ1-bo,36070
v_g088_038305,WKFM6aQ1-bo,38305
v_g088_038355,WKFM6aQ1-bo,38355
v_g088_039150,WKFM6aQ1-bo,39150
v_g088_039200,WKFM6aQ1-bo,39200
v_g088_041842,WKFM6aQ1-bo,41842
v_g088_041892,WKFM6aQ1-bo,41892
v_g088_044231,WKFM6aQ1-bo,44231
v_g088_044281,WKFM6aQ1-bo,44281
v_g088_046748,WKFM6aQ1-bo,46748
v_g088_046798,WKFM6aQ1-bo,46798
v_g088_047504,WKFM6aQ1-bo,47504
v_g088_047596,WKFM6aQ1-bo,47596
v_g088_047646,WKFM6aQ1-bo,47646
v_g088_052317,WKFM6aQ1-bo,52317
v_g088_052367,WKFM6aQ1-bo,52367
v_g088_053069,WKFM6aQ1-bo,53069
v_g088_055129,WKFM6aQ1-bo,55129
v_g088_055179,WKFM6aQ1-bo,55179
v_g088_061856,WKFM6aQ1-bo,61856
v_g088_061906,WKFM6aQ1-bo,61906
v_g088_062624,WKFM6aQ1-bo,62624
v_g088_062716,WKFM6aQ1-bo,62716
v_g088_062766,WKFM6aQ1-bo,62766
v_g090_018219,xsoQYcLIe00,18219
v_g090_018269,xsoQYcLIe00,18269
v_g090_022633,xsoQYcLIe00,22633
v_g090_057090,xsoQYcLIe00,57090
v_g090_057140,xsoQYcLIe00,57140
v_g091_000200,y4R0dMIN2Xc,200
v_g091_000250,y4R0dMIN2Xc,250
v_g091_000960,y4R0dMIN2Xc,960
v_g091_005357,y4R0dMIN2Xc,5357
v_g091_005407,y4R0dMIN2Xc,5407
v_g091_007049,y4R0dMIN2Xc,7049
v_g091_007099,y4R0dMIN2Xc,7099
v_g091_007765,y4R0dMIN2Xc,7765
v_g091_014897,y4R0dMIN2Xc,14897
v_g091_014947,y4R0dMIN2Xc,14947
v_g091_016706,y4R0dMIN2Xc,16706
v_g091_016756,y4R0dMIN2Xc,16756
v_g091_023936,y4R0dMIN2Xc,23936
v_g091_024692,y4R0dMIN2Xc,24692
v_g091_027281,y4R0dMIN2Xc,27281
v_g091_027331,y4R0dMIN2Xc,27331
v_g091_027997,y4R0dMIN2Xc,27997
v_g091_028594,y4R0dMIN2Xc,28594
v_g091_029260,y4R0dMIN2Xc,29260
v_g091_032248,y4R0dMIN2Xc,32248
v_g091_039204,y4R0dMIN2Xc,39204
v_g091_039254,y4R0dMIN2Xc,39254
v_g091_039932,y4R0dMIN2Xc,39932
v_g091_040122,y4R0dMIN2Xc,40122
v_g091_042177,y4R0dMIN2Xc,42177
v_g091_043212,y4R0dMIN2Xc,43212
v_g091_058129,y4R0dMIN2Xc,58129
v_g091_058392,y4R0dMIN2Xc,58392
v_g091_058442,y4R0dMIN2Xc,58442
v_g091_058818,y4R0dMIN2Xc,58818
v_g091_058868,y4R0dMIN2Xc,58868
v_g091_059568,y4R0dMIN2Xc,59568
v_g092_001766,YhrhNU1FMU0,1766
v_g092_001816,YhrhNU1FMU0,1816
v_g092_013536,YhrhNU1FMU0,13536
v_g092_013586,YhrhNU1FMU0,13586
v_g092_014346,YhrhNU1FMU0,14346
v_g092_014396,YhrhNU1FMU0,14396
v_g092_017983,YhrhNU1FMU0,17983
v_g092_018745,YhrhNU1FMU0,18745
v_g092_020859,YhrhNU1FMU0,20859
v_g092_020909,YhrhNU1FMU0,20909
v_g092_021607,YhrhNU1FMU0,21607
v_g092_023266,YhrhNU1FMU0,23266
v_g092_023316,YhrhNU1FMU0,23316
v_g092_024014,YhrhNU1FMU0,24014
v_g092_024602,YhrhNU1FMU0,24602
v_g092_024652,YhrhNU1FMU0,24652
v_g092_025352,YhrhNU1FMU0,25352
v_g092_030457,YhrhNU1FMU0,30457
v_g092_030507,YhrhNU1FMU0,30507
v_g092_031212,YhrhNU1FMU0,31212
v_g092_040014,YhrhNU1FMU0,40014
v_g092_040064,YhrhNU1FMU0,40064
v_g092_041473,YhrhNU1FMU0,41473
v_g092_041523,YhrhNU1FMU0,41523
v_g092_047196,YhrhNU1FMU0,47196
v_g092_047246,YhrhNU1FMU0,47246
v_g092_047926,YhrhNU1FMU0,47926
v_g092_049140,YhrhNU1FMU0,49140
v_g092_049853,YhrhNU1FMU0,49853
v_g094_000512,YtWYfYAsKAw,512
v_g094_000562,YtWYfYAsKAw,562
v_g094_001880,YtWYfYAsKAw,1880
v_g094_001930,YtWYfYAsKAw,1930
v_g094_002502,YtWYfYAsKAw,2502
v_g094_002552,YtWYfYAsKAw,2552
v_g094_002634,YtWYfYAsKAw,2634
v_g094_003259,YtWYfYAsKAw,3259
v_g094_003433,YtWYfYAsKAw,3433
v_g094_003483,YtWYfYAsKAw,3483
v_g094_004155,YtWYfYAsKAw,4155
v_g094_004205,YtWYfYAsKAw,4205
v_g094_005679,YtWYfYAsKAw,5679
v_g094_005729,YtWYfYAsKAw,5729
v_g094_007721,YtWYfYAsKAw,7721
v_g094_007771,YtWYfYAsKAw,7771
v_g094_009719,YtWYfYAsKAw,9719
v_g094_009769,YtWYfYAsKAw,9769
v_g094_010245,YtWYfYAsKAw,10245
v_g094_010468,YtWYfYAsKAw,10468
v_g094_011616,YtWYfYAsKAw,11616
v_g094_011666,YtWYfYAsKAw,11666
v_g094_013803,YtWYfYAsKAw,13803
v_g094_014503,YtWYfYAsKAw,14503
v_g094_014553,YtWYfYAsKAw,14553
v_g094_015250,YtWYfYAsKAw,15250
v_g094_021193,YtWYfYAsKAw,21193
v_g094_021243,YtWYfYAsKAw,21243
v_g094_022785,YtWYfYAsKAw,22785
v_g094_022835,YtWYfYAsKAw,22835
v_g094_023551,YtWYfYAsKAw,23551
v_g094_025565,YtWYfYAsKAw,25565
v_g094_026685,YtWYfYAsKAw,26685
v_g094_026735,YtWYfYAsKAw,26735
v_g094_028866,YtWYfYAsKAw,28866
v_g094_028916,YtWYfYAsKAw,28916
v_g094_029609,YtWYfYAsKAw,29609
v_g094_030001,YtWYfYAsKAw,30001
v_g094_030670,YtWYfYAsKAw,30670
v_g094_030869,YtWYfYAsKAw,30869
v_g094_030919,YtWYfYAsKAw,30919
v_g094_031630,YtWYfYAsKAw,31630
v_g094_035135,YtWYfYAsKAw,35135
v_g094_035185,YtWYfYAsKAw,35185
v_g094_035884,YtWYfYAsKAw,35884
v_g094_038689,YtWYfYAsKAw,38689
v_g094_038739,YtWYfYAsKAw,38739
v_g094_042125,YtWYfYAsKAw,42125
v_g094_042175,YtWYfYAsKAw,42175
v_g094_042872,YtWYfYAsKAw,42872
v_g094_043590,YtWYfYAsKAw,43590
v_g094_043640,YtWYfYAsKAw,43640
v_g094_044337,YtWYfYAsKAw,44337
v_g094_045534,YtWYfYAsKAw,45534
v_g094_045584,YtWYfYAsKAw,45584
v_g094_046277,YtWYfYAsKAw,46277
v_g094_047569,YtWYfYAsKAw,47569
v_g094_047619,YtWYfYAsKAw,47619
v_g094_048332,YtWYfYAsKAw,48332
v_g094_053227,YtWYfYAsKAw,53227
v_g094_053277,YtWYfYAsKAw,53277
v_g094_056065,YtWYfYAsKAw,56065
v_g094_056115,YtWYfYAsKAw,56115
v_g095_041362,z1xzZ27Vy8o,41362
v_g095_041412,z1xzZ27Vy8o,41412
v_g095_042170,z1xzZ27Vy8o,42170
v_g095_049417,z1xzZ27Vy8o,49417
v_g095_049467,z1xzZ27Vy8o,49467
v_g096_-000335,zDzHunuiOMw,335
v_g096_-000385,zDzHunuiOMw,385
v_g096_000387,zDzHunuiOMw,387
v_g096_001920,zDzHunuiOMw,1920
v_g096_001970,zDzHunuiOMw,1970
v_g096_003272,zDzHunuiOMw,3272
v_g096_003322,zDzHunuiOMw,3322
v_g096_004011,zDzHunuiOMw,4011
v_g096_004858,zDzHunuiOMw,4858
v_g096_004908,zDzHunuiOMw,4908
v_g096_005865,zDzHunuiOMw,5865
v_g096_005915,zDzHunuiOMw,5915
v_g096_006833,zDzHunuiOMw,6833
v_g096_006883,zDzHunuiOMw,6883
v_g096_008111,zDzHunuiOMw,8111
v_g096_008161,zDzHunuiOMw,8161
v_g096_009513,zDzHunuiOMw,9513
v_g096_010192,zDzHunuiOMw,10192
v_g096_013082,zDzHunuiOMw,13082
v_g096_015212,zDzHunuiOMw,15212
v_g096_015262,zDzHunuiOMw,15262
v_g096_015973,zDzHunuiOMw,15973
v_g096_016433,zDzHunuiOMw,16433
v_g096_016483,zDzHunuiOMw,16483
v_g096_017179,zDzHunuiOMw,17179
v_g096_018091,zDzHunuiOMw,18091
v_g096_018141,zDzHunuiOMw,18141
v_g096_018838,zDzHunuiOMw,18838
v_g096_019076,zDzHunuiOMw,19076
v_g096_019126,zDzHunuiOMw,19126
v_g096_020995,zDzHunuiOMw,20995
v_g096_021045,zDzHunuiOMw,21045
v_g096_021607,zDzHunuiOMw,21607
v_g096_021657,zDzHunuiOMw,21657
v_g096_021752,zDzHunuiOMw,21752
v_g096_023197,zDzHunuiOMw,23197
v_g096_023247,zDzHunuiOMw,23247
v_g096_024508,zDzHunuiOMw,24508
v_g096_024558,zDzHunuiOMw,24558
v_g096_025263,zDzHunuiOMw,25263
v_g096_025592,zDzHunuiOMw,25592
v_g096_025642,zDzHunuiOMw,25642
v_g096_029125,zDzHunuiOMw,29125
v_g096_030041,zDzHunuiOMw,30041
v_g096_030091,zDzHunuiOMw,30091
v_g096_030763,zDzHunuiOMw,30763
v_g096_030799,zDzHunuiOMw,30799
v_g096_030813,zDzHunuiOMw,30813
v_g096_031395,zDzHunuiOMw,31395
v_g096_032116,zDzHunuiOMw,32116
v_g096_032125,zDzHunuiOMw,32125
v_g096_032961,zDzHunuiOMw,32961
v_g096_033011,zDzHunuiOMw,33011
v_g096_033707,zDzHunuiOMw,33707
v_g096_035225,zDzHunuiOMw,35225
v_g096_035275,zDzHunuiOMw,35275
v_g096_036900,zDzHunuiOMw,36900
v_g096_036950,zDzHunuiOMw,36950
v_g096_038080,zDzHunuiOMw,38080
v_g096_038130,zDzHunuiOMw,38130
v_g096_039743,zDzHunuiOMw,39743
v_g096_040425,zDzHunuiOMw,40425
v_g096_040677,zDzHunuiOMw,40677
v_g096_040727,zDzHunuiOMw,40727
v_g096_041447,zDzHunuiOMw,41447
v_g096_042897,zDzHunuiOMw,42897
v_g096_042947,zDzHunuiOMw,42947
v_g096_044259,zDzHunuiOMw,44259
v_g096_044295,zDzHunuiOMw,44295
v_g096_044345,zDzHunuiOMw,44345
v_g096_045034,zDzHunuiOMw,45034
v_g096_045067,zDzHunuiOMw,45067
v_g096_045084,zDzHunuiOMw,45084
v_g096_045796,zDzHunuiOMw,45796
v_g096_046323,zDzHunuiOMw,46323
v_g096_046373,zDzHunuiOMw,46373
v_g096_047065,zDzHunuiOMw,47065
v_g096_047069,zDzHunuiOMw,47069
v_g096_047115,zDzHunuiOMw,47115
v_g096_047845,zDzHunuiOMw,47845
v_g096_048800,zDzHunuiOMw,48800
v_g096_048850,zDzHunuiOMw,48850
v_g096_049581,zDzHunuiOMw,49581
v_g096_049730,zDzHunuiOMw,49730
v_g096_049780,zDzHunuiOMw,49780
v_g096_050624,zDzHunuiOMw,50624
v_g096_050674,zDzHunuiOMw,50674
v_g096_051399,zDzHunuiOMw,51399
v_g096_052717,zDzHunuiOMw,52717
v_g096_052767,zDzHunuiOMw,52767
v_g096_053638,zDzHunuiOMw,53638
v_g096_053688,zDzHunuiOMw,53688
v_g096_054384,zDzHunuiOMw,54384
v_g096_054940,zDzHunuiOMw,54940
v_g096_054990,zDzHunuiOMw,54990
v_g096_055662,zDzHunuiOMw,55662
v_g096_055898,zDzHunuiOMw,55898
v_g096_055948,zDzHunuiOMw,55948
v_g096_056681,zDzHunuiOMw,56681
v_g097_000599,ZfFuN24QFyg,599
v_g097_000649,ZfFuN24QFyg,649
v_g097_003194,ZfFuN24QFyg,3194
v_g097_003244,ZfFuN24QFyg,3244
v_g097_006868,ZfFuN24QFyg,6868
v_g097_006918,ZfFuN24QFyg,6918
v_g097_007636,ZfFuN24QFyg,7636
v_g097_008820,ZfFuN24QFyg,8820
v_g097_008870,ZfFuN24QFyg,8870
v_g097_010198,ZfFuN24QFyg,10198
v_g097_010248,ZfFuN24QFyg,10248
v_g097_013138,ZfFuN24QFyg,13138
v_g097_013188,ZfFuN24QFyg,13188
v_g097_013884,ZfFuN24QFyg,13884
v_g097_013896,ZfFuN24QFyg,13896
v_g097_013946,ZfFuN24QFyg,13946
v_g097_015540,ZfFuN24QFyg,15540
v_g097_015590,ZfFuN24QFyg,15590
v_g097_018136,ZfFuN24QFyg,18136
v_g097_018186,ZfFuN24QFyg,18186
v_g097_019596,ZfFuN24QFyg,19596
v_g097_019646,ZfFuN24QFyg,19646
v_g097_021701,ZfFuN24QFyg,21701
v_g097_021751,ZfFuN24QFyg,21751
v_g097_022420,ZfFuN24QFyg,22420
v_g097_022470,ZfFuN24QFyg,22470
