Generic ID,YouTube Video ID,Frame Number
v_g007_34550,6elcbaqWdmv,34550
v_g007_34552,6elcbaqWdmv,34552
v_g007_34566,6elcbaqWdmv,34566
v_g007_34575,6elcbaqWdmv,34575
v_g007_34576,6elcbaqWdmv,34576
v_g007_34579,6elcbaqWdmv,34579
v_g007_34583,6elcbaqWdmv,34583
v_g007_34585,6elcbaqWdmv,34585
v_g007_34587,6elcbaqWdmv,34587
v_g007_34596,6elcbaqWdmv,34596
v_g007_34597,6elcbaqWdmv,34597
v_g007_34600,6elcbaqWdmv,34600
v_g007_38811,6elcbaqWdmv,38811
v_g007_38814,6elcbaqWdmv,38814
v_g007_38839,6elcbaqWdmv,38839
v_g007_38843,6elcbaqWdmv,38843
v_g007_38847,6elcbaqWdmv,38847
v_g007_38850,6elcbaqWdmv,38850
v_g007_38855,6elcbaqWdmv,38855
v_g007_38857,6elcbaqWdmv,38857
v_g007_38860,6elcbaqWdmv,38860
v_g007_38861,6elcbaqWdmv,38861
v_g007_38871,6elcbaqWdmv,38871
v_g007_38878,6elcbaqWdmv,38878
v_g007_38880,6elcbaqWdmv,38880
v_g007_38883,6elcbaqWdmv,38883
v_g007_38888,6elcbaqWdmv,38888
v_g007_40095,6elcbaqWdmv,40095
v_g007_40099,6elcbaqWdmv,40099
v_g007_40101,6elcbaqWdmv,40101
v_g007_40102,6elcbaqWdmv,40102
v_g007_40103,6elcbaqWdmv,40103
v_g007_40109,6elcbaqWdmv,40109
v_g007_40112,6elcbaqWdmv,40112
v_g007_40116,6elcbaqWdmv,40116
v_g007_40119,6elcbaqWdmv,40119
v_g007_40120,6elcbaqWdmv,40120
v_g007_40123,6elcbaqWdmv,40123
v_g007_40126,6elcbaqWdmv,40126
v_g007_40135,6elcbaqWdmv,40135
v_g007_40140,6elcbaqWdmv,40140
v_g007_40145,6elcbaqWdmv,40145
v_g007_40146,6elcbaqWdmv,40146
v_g007_40151,6elcbaqWdmv,40151
v_g007_40156,6elcbaqWdmv,40156
v_g007_40163,6elcbaqWdmv,40163
v_g007_40913,6elcbaqWdmv,40913
v_g007_40914,6elcbaqWdmv,40914
v_g007_40955,6elcbaqWdmv,40955
v_g007_40957,6elcbaqWdmv,40957
v_g007_40969,6elcbaqWdmv,40969
v_g007_40973,6elcbaqWdmv,40973
v_g007_40974,6elcbaqWdmv,40974
v_g007_40976,6elcbaqWdmv,40976
v_g007_40977,6elcbaqWdmv,40977
v_g007_40980,6elcbaqWdmv,40980
v_g007_40988,6elcbaqWdmv,40988
v_g007_42771,6elcbaqWdmv,42771
v_g007_42802,6elcbaqWdmv,42802
v_g007_42803,6elcbaqWdmv,42803
v_g007_42813,6elcbaqWdmv,42813
v_g007_42830,6elcbaqWdmv,42830
v_g007_42834,6elcbaqWdmv,42834
v_g007_42843,6elcbaqWdmv,42843
v_g007_42846,6elcbaqWdmv,42846
v_g007_42867,6elcbaqWdmv,42867
v_g007_42871,6elcbaqWdmv,42871
v_g007_42874,6elcbaqWdmv,42874
v_g007_42876,6elcbaqWdmv,42876
v_g007_42900,6elcbaqWdmv,42900
v_g007_42922,6elcbaqWdmv,42922
v_g007_42929,6elcbaqWdmv,42929
v_g007_42948,6elcbaqWdmv,42948
v_g007_42954,6elcbaqWdmv,42954
v_g007_42959,6elcbaqWdmv,42959
v_g007_42960,6elcbaqWdmv,42960
v_g007_46543,6elcbaqWdmv,46543
v_g007_46585,6elcbaqWdmv,46585
v_g007_46598,6elcbaqWdmv,46598
v_g007_46599,6elcbaqWdmv,46599
v_g007_46602,6elcbaqWdmv,46602
v_g007_46608,6elcbaqWdmv,46608
v_g007_46615,6elcbaqWdmv,46615
v_g007_46620,6elcbaqWdmv,46620
v_g007_46621,6elcbaqWdmv,46621
v_g007_46622,6elcbaqWdmv,46622
v_g007_46643,6elcbaqWdmv,46643
v_g007_46652,6elcbaqWdmv,46652
v_g007_46669,6elcbaqWdmv,46669
v_g007_46672,6elcbaqWdmv,46672
v_g007_46679,6elcbaqWdmv,46679
v_g007_46685,6elcbaqWdmv,46685
v_g007_46702,6elcbaqWdmv,46702
v_g007_46708,6elcbaqWdmv,46708
v_g007_46730,6elcbaqWdmv,46730
v_g007_47579,6elcbaqWdmv,47579
v_g007_47588,6elcbaqWdmv,47588
v_g007_47624,6elcbaqWdmv,47624
v_g007_47634,6elcbaqWdmv,47634
v_g007_47638,6elcbaqWdmv,47638
v_g007_47643,6elcbaqWdmv,47643
v_g007_47645,6elcbaqWdmv,47645
v_g007_47652,6elcbaqWdmv,47652
v_g007_47662,6elcbaqWdmv,47662
v_g007_47663,6elcbaqWdmv,47663
v_g007_47667,6elcbaqWdmv,47667
v_g007_47674,6elcbaqWdmv,47674
v_g007_47678,6elcbaqWdmv,47678
v_g007_47679,6elcbaqWdmv,47679
v_g007_47688,6elcbaqWdmv,47688
v_g007_48632,6elcbaqWdmv,48632
v_g007_48634,6elcbaqWdmv,48634
v_g007_48637,6elcbaqWdmv,48637
v_g007_48638,6elcbaqWdmv,48638
v_g007_48667,6elcbaqWdmv,48667
v_g007_48669,6elcbaqWdmv,48669
v_g007_48672,6elcbaqWdmv,48672
v_g007_48676,6elcbaqWdmv,48676
v_g007_48679,6elcbaqWdmv,48679
v_g007_48680,6elcbaqWdmv,48680
v_g007_48681,6elcbaqWdmv,48681
v_g007_48684,6elcbaqWdmv,48684
v_g007_48687,6elcbaqWdmv,48687
v_g007_48694,6elcbaqWdmv,48694
v_g007_48702,6elcbaqWdmv,48702
v_g007_48717,6elcbaqWdmv,48717
v_g007_48721,6elcbaqWdmv,48721
v_g007_48824,6elcbaqWdmv,48824
v_g007_48826,6elcbaqWdmv,48826
v_g007_48828,6elcbaqWdmv,48828
v_g007_48829,6elcbaqWdmv,48829
v_g007_48830,6elcbaqWdmv,48830
v_g007_48831,6elcbaqWdmv,48831
v_g007_48832,6elcbaqWdmv,48832
v_g007_48833,6elcbaqWdmv,48833
v_g007_48835,6elcbaqWdmv,48835
v_g007_48837,6elcbaqWdmv,48837
v_g007_48838,6elcbaqWdmv,48838
v_g007_48839,6elcbaqWdmv,48839
v_g007_48841,6elcbaqWdmv,48841
v_g007_48842,6elcbaqWdmv,48842
v_g007_51242,6elcbaqWdmv,51242
v_g007_51243,6elcbaqWdmv,51243
v_g007_51246,6elcbaqWdmv,51246
v_g007_51248,6elcbaqWdmv,51248
v_g007_51250,6elcbaqWdmv,51250
v_g007_51268,6elcbaqWdmv,51268
v_g007_51279,6elcbaqWdmv,51279
v_g007_51282,6elcbaqWdmv,51282
v_g007_51303,6elcbaqWdmv,51303
v_g007_51325,6elcbaqWdmv,51325
v_g007_51326,6elcbaqWdmv,51326
v_g007_51343,6elcbaqWdmv,51343
v_g007_51345,6elcbaqWdmv,51345
v_g007_51358,6elcbaqWdmv,51358
v_g007_51363,6elcbaqWdmv,51363
v_g007_51364,6elcbaqWdmv,51364
v_g007_51365,6elcbaqWdmv,51365
v_g007_52062,6elcbaqWdmv,52062
v_g007_52077,6elcbaqWdmv,52077
v_g007_52084,6elcbaqWdmv,52084
v_g007_52126,6elcbaqWdmv,52126
v_g007_52134,6elcbaqWdmv,52134
v_g007_52140,6elcbaqWdmv,52140
v_g007_52143,6elcbaqWdmv,52143
v_g007_52144,6elcbaqWdmv,52144
v_g007_52145,6elcbaqWdmv,52145
v_g007_52148,6elcbaqWdmv,52148
v_g007_52150,6elcbaqWdmv,52150
v_g007_52153,6elcbaqWdmv,52153
v_g007_52154,6elcbaqWdmv,52154
v_g007_52172,6elcbaqWdmv,52172
v_g007_53077,6elcbaqWdmv,53077
v_g007_53084,6elcbaqWdmv,53084
v_g007_53088,6elcbaqWdmv,53088
v_g007_53090,6elcbaqWdmv,53090
v_g007_53091,6elcbaqWdmv,53091
v_g007_53093,6elcbaqWdmv,53093
v_g007_53096,6elcbaqWdmv,53096
v_g007_53097,6elcbaqWdmv,53097
v_g007_53105,6elcbaqWdmv,53105
v_g007_53113,6elcbaqWdmv,53113
v_g007_53147,6elcbaqWdmv,53147
v_g007_53159,6elcbaqWdmv,53159
v_g007_53165,6elcbaqWdmv,53165
v_g007_53174,6elcbaqWdmv,53174
v_g007_53181,6elcbaqWdmv,53181
v_g007_53184,6elcbaqWdmv,53184
v_g007_53192,6elcbaqWdmv,53192
v_g007_53204,6elcbaqWdmv,53204
v_g007_53209,6elcbaqWdmv,53209
v_g007_54021,6elcbaqWdmv,54021
v_g007_54023,6elcbaqWdmv,54023
v_g007_54029,6elcbaqWdmv,54029
v_g007_54036,6elcbaqWdmv,54036
v_g007_54052,6elcbaqWdmv,54052
v_g007_54059,6elcbaqWdmv,54059
v_g007_54068,6elcbaqWdmv,54068
v_g007_54073,6elcbaqWdmv,54073
v_g007_54082,6elcbaqWdmv,54082
v_g007_54083,6elcbaqWdmv,54083
v_g007_54084,6elcbaqWdmv,54084
v_g007_54086,6elcbaqWdmv,54086
v_g007_54096,6elcbaqWdmv,54096
v_g007_54103,6elcbaqWdmv,54103
v_g007_54110,6elcbaqWdmv,54110
v_g007_54117,6elcbaqWdmv,54117
v_g007_55526,6elcbaqWdmv,55526
v_g007_55529,6elcbaqWdmv,55529
v_g007_55531,6elcbaqWdmv,55531
v_g007_55549,6elcbaqWdmv,55549
v_g007_55550,6elcbaqWdmv,55550
v_g007_55551,6elcbaqWdmv,55551
v_g007_55562,6elcbaqWdmv,55562
v_g007_55566,6elcbaqWdmv,55566
v_g007_55567,6elcbaqWdmv,55567
v_g007_55575,6elcbaqWdmv,55575
v_g007_55577,6elcbaqWdmv,55577
v_g007_55586,6elcbaqWdmv,55586
v_g007_55588,6elcbaqWdmv,55588
v_g007_55592,6elcbaqWdmv,55592
v_g007_55597,6elcbaqWdmv,55597
v_g007_55608,6elcbaqWdmv,55608
v_g007_58427,6elcbaqWdmv,58427
v_g007_58441,6elcbaqWdmv,58441
v_g007_58453,6elcbaqWdmv,58453
v_g007_58454,6elcbaqWdmv,58454
v_g007_58491,6elcbaqWdmv,58491
v_g007_58499,6elcbaqWdmv,58499
v_g007_58500,6elcbaqWdmv,58500
v_g007_58502,6elcbaqWdmv,58502
v_g007_58508,6elcbaqWdmv,58508
v_g007_58509,6elcbaqWdmv,58509
v_g007_58510,6elcbaqWdmv,58510
v_g007_58514,6elcbaqWdmv,58514
v_g007_58526,6elcbaqWdmv,58526
v_g007_58532,6elcbaqWdmv,58532
v_g007_58541,6elcbaqWdmv,58541
v_g007_58542,6elcbaqWdmv,58542
v_g007_58555,6elcbaqWdmv,58555
v_g007_58569,6elcbaqWdmv,58569
v_g007_58582,6elcbaqWdmv,58582
v_g007_60684,6elcbaqWdmv,60684
v_g007_60695,6elcbaqWdmv,60695
v_g007_60699,6elcbaqWdmv,60699
v_g007_60700,6elcbaqWdmv,60700
v_g007_60729,6elcbaqWdmv,60729
v_g007_60735,6elcbaqWdmv,60735
v_g007_60738,6elcbaqWdmv,60738
v_g007_60742,6elcbaqWdmv,60742
v_g007_60747,6elcbaqWdmv,60747
v_g007_60772,6elcbaqWdmv,60772
v_g007_62779,6elcbaqWdmv,62779
v_g007_62788,6elcbaqWdmv,62788
v_g007_62840,6elcbaqWdmv,62840
v_g007_62852,6elcbaqWdmv,62852
v_g007_62862,6elcbaqWdmv,62862
v_g007_62864,6elcbaqWdmv,62864
v_g007_62878,6elcbaqWdmv,62878
v_g007_62879,6elcbaqWdmv,62879
v_g007_62895,6elcbaqWdmv,62895
v_g007_62912,6elcbaqWdmv,62912
v_g007_62918,6elcbaqWdmv,62918
v_g007_62921,6elcbaqWdmv,62921
v_g007_62931,6elcbaqWdmv,62931
v_g007_62935,6elcbaqWdmv,62935
v_g007_62936,6elcbaqWdmv,62936
v_g007_62944,6elcbaqWdmv,62944
v_g007_62947,6elcbaqWdmv,62947
v_g007_63598,6elcbaqWdmv,63598
v_g007_63631,6elcbaqWdmv,63631
v_g007_63632,6elcbaqWdmv,63632
v_g007_63637,6elcbaqWdmv,63637
v_g007_63638,6elcbaqWdmv,63638
v_g007_63644,6elcbaqWdmv,63644
v_g007_63654,6elcbaqWdmv,63654
v_g007_63662,6elcbaqWdmv,63662
v_g007_63663,6elcbaqWdmv,63663
v_g007_63669,6elcbaqWdmv,63669
v_g007_63674,6elcbaqWdmv,63674
v_g007_63707,6elcbaqWdmv,63707
v_g007_63710,6elcbaqWdmv,63710
v_g007_63712,6elcbaqWdmv,63712
v_g007_63719,6elcbaqWdmv,63719
v_g007_63726,6elcbaqWdmv,63726
v_g007_63781,6elcbaqWdmv,63781
v_g007_64507,6elcbaqWdmv,64507
v_g007_64508,6elcbaqWdmv,64508
v_g007_64511,6elcbaqWdmv,64511
v_g007_64519,6elcbaqWdmv,64519
v_g007_64530,6elcbaqWdmv,64530
v_g007_64534,6elcbaqWdmv,64534
v_g007_64535,6elcbaqWdmv,64535
v_g007_64537,6elcbaqWdmv,64537
v_g007_64540,6elcbaqWdmv,64540
v_g007_64544,6elcbaqWdmv,64544
v_g007_64555,6elcbaqWdmv,64555
v_g007_64556,6elcbaqWdmv,64556
v_g007_64558,6elcbaqWdmv,64558
v_g007_64560,6elcbaqWdmv,64560
v_g007_64566,6elcbaqWdmv,64566
v_g007_66636,6elcbaqWdmv,66636
v_g007_66643,6elcbaqWdmv,66643
v_g007_66672,6elcbaqWdmv,66672
v_g007_66691,6elcbaqWdmv,66691
v_g007_66695,6elcbaqWdmv,66695
v_g007_66696,6elcbaqWdmv,66696
v_g007_66699,6elcbaqWdmv,66699
v_g007_66705,6elcbaqWdmv,66705
v_g007_66717,6elcbaqWdmv,66717
v_g007_66718,6elcbaqWdmv,66718
v_g007_66720,6elcbaqWdmv,66720
v_g007_66722,6elcbaqWdmv,66722
v_g007_66726,6elcbaqWdmv,66726
v_g007_66734,6elcbaqWdmv,66734
v_g007_66736,6elcbaqWdmv,66736
v_g007_67073,6elcbaqWdmv,67073
v_g007_67074,6elcbaqWdmv,67074
v_g007_67075,6elcbaqWdmv,67075
v_g007_67081,6elcbaqWdmv,67081
v_g007_67082,6elcbaqWdmv,67082
v_g007_67083,6elcbaqWdmv,67083
v_g007_67084,6elcbaqWdmv,67084
v_g007_67085,6elcbaqWdmv,67085
v_g007_67087,6elcbaqWdmv,67087
v_g007_67089,6elcbaqWdmv,67089
v_g007_67090,6elcbaqWdmv,67090
v_g007_67091,6elcbaqWdmv,67091
v_g007_67092,6elcbaqWdmv,67092
v_g007_67093,6elcbaqWdmv,67093
v_g007_67094,6elcbaqWdmv,67094
v_g007_67095,6elcbaqWdmv,67095
v_g007_67096,6elcbaqWdmv,67096
v_g007_67103,6elcbaqWdmv,67103
v_g007_67104,6elcbaqWdmv,67104
v_g007_67105,6elcbaqWdmv,67105
v_g007_67673,6elcbaqWdmv,67673
v_g007_67676,6elcbaqWdmv,67676
v_g007_67718,6elcbaqWdmv,67718
v_g007_67726,6elcbaqWdmv,67726
v_g007_67728,6elcbaqWdmv,67728
v_g007_67732,6elcbaqWdmv,67732
v_g007_67734,6elcbaqWdmv,67734
v_g007_67737,6elcbaqWdmv,67737
v_g007_67743,6elcbaqWdmv,67743
v_g007_67746,6elcbaqWdmv,67746
v_g007_67747,6elcbaqWdmv,67747
v_g007_67750,6elcbaqWdmv,67750
v_g007_67767,6elcbaqWdmv,67767
v_g007_68658,6elcbaqWdmv,68658
v_g007_68674,6elcbaqWdmv,68674
v_g007_68680,6elcbaqWdmv,68680
v_g007_68724,6elcbaqWdmv,68724
v_g007_68732,6elcbaqWdmv,68732
v_g007_68737,6elcbaqWdmv,68737
v_g007_68739,6elcbaqWdmv,68739
v_g007_68746,6elcbaqWdmv,68746
v_g007_68748,6elcbaqWdmv,68748
v_g007_68754,6elcbaqWdmv,68754
v_g007_68766,6elcbaqWdmv,68766
v_g007_68773,6elcbaqWdmv,68773
v_g007_6882,6elcbaqWdmv,6882
v_g007_68834,6elcbaqWdmv,68834
v_g007_68843,6elcbaqWdmv,68843
v_g007_6888,6elcbaqWdmv,6888
v_g007_6890,6elcbaqWdmv,6890
v_g007_6937,6elcbaqWdmv,6937
v_g007_6939,6elcbaqWdmv,6939
v_g007_6952,6elcbaqWdmv,6952
v_g007_6954,6elcbaqWdmv,6954
v_g007_6962,6elcbaqWdmv,6962
v_g007_6986,6elcbaqWdmv,6986
v_g007_6995,6elcbaqWdmv,6995
v_g007_7020,6elcbaqWdmv,7020
v_g007_7021,6elcbaqWdmv,7021
v_g007_7031,6elcbaqWdmv,7031
v_g007_7034,6elcbaqWdmv,7034
v_g007_7037,6elcbaqWdmv,7037
v_g007_7042,6elcbaqWdmv,7042
v_g007_7052,6elcbaqWdmv,7052
v_g007_7053,6elcbaqWdmv,7053
v_g007_7069,6elcbaqWdmv,7069
v_g007_7071,6elcbaqWdmv,7071
v_g007_71298,6elcbaqWdmv,71298
v_g007_71301,6elcbaqWdmv,71301
v_g007_71303,6elcbaqWdmv,71303
v_g007_71337,6elcbaqWdmv,71337
v_g007_71358,6elcbaqWdmv,71358
v_g007_71365,6elcbaqWdmv,71365
v_g007_71382,6elcbaqWdmv,71382
v_g007_71383,6elcbaqWdmv,71383
v_g007_71395,6elcbaqWdmv,71395
v_g007_71400,6elcbaqWdmv,71400
v_g007_71412,6elcbaqWdmv,71412
v_g007_71424,6elcbaqWdmv,71424
v_g007_71431,6elcbaqWdmv,71431
v_g007_71439,6elcbaqWdmv,71439
v_g007_71445,6elcbaqWdmv,71445
v_g007_71463,6elcbaqWdmv,71463
v_g007_72103,6elcbaqWdmv,72103
v_g007_72116,6elcbaqWdmv,72116
v_g007_72119,6elcbaqWdmv,72119
v_g007_72123,6elcbaqWdmv,72123
v_g007_72125,6elcbaqWdmv,72125
v_g007_72127,6elcbaqWdmv,72127
v_g007_72138,6elcbaqWdmv,72138
v_g007_72162,6elcbaqWdmv,72162
v_g007_72169,6elcbaqWdmv,72169
v_g007_72177,6elcbaqWdmv,72177
v_g007_72182,6elcbaqWdmv,72182
v_g007_72188,6elcbaqWdmv,72188
v_g007_72198,6elcbaqWdmv,72198
v_g007_72203,6elcbaqWdmv,72203
v_g007_72207,6elcbaqWdmv,72207
v_g007_73537,6elcbaqWdmv,73537
v_g007_73542,6elcbaqWdmv,73542
v_g007_73543,6elcbaqWdmv,73543
v_g007_73548,6elcbaqWdmv,73548
v_g007_73550,6elcbaqWdmv,73550
v_g007_73552,6elcbaqWdmv,73552
v_g007_73554,6elcbaqWdmv,73554
v_g007_73558,6elcbaqWdmv,73558
v_g007_73564,6elcbaqWdmv,73564
v_g007_73565,6elcbaqWdmv,73565
v_g007_73570,6elcbaqWdmv,73570
v_g007_73579,6elcbaqWdmv,73579
v_g007_73583,6elcbaqWdmv,73583
v_g007_73586,6elcbaqWdmv,73586
v_g007_74051,6elcbaqWdmv,74051
v_g007_74053,6elcbaqWdmv,74053
v_g007_74088,6elcbaqWdmv,74088
v_g007_74093,6elcbaqWdmv,74093
v_g007_74100,6elcbaqWdmv,74100
v_g007_74103,6elcbaqWdmv,74103
v_g007_74112,6elcbaqWdmv,74112
v_g007_74117,6elcbaqWdmv,74117
v_g007_74118,6elcbaqWdmv,74118
v_g007_74119,6elcbaqWdmv,74119
v_g007_74123,6elcbaqWdmv,74123
v_g007_74128,6elcbaqWdmv,74128
v_g007_74129,6elcbaqWdmv,74129
v_g007_74132,6elcbaqWdmv,74132
v_g007_74947,6elcbaqWdmv,74947
v_g007_74948,6elcbaqWdmv,74948
v_g007_74982,6elcbaqWdmv,74982
v_g007_74983,6elcbaqWdmv,74983
v_g007_74985,6elcbaqWdmv,74985
v_g007_74994,6elcbaqWdmv,74994
v_g007_74995,6elcbaqWdmv,74995
v_g007_74998,6elcbaqWdmv,74998
v_g007_75001,6elcbaqWdmv,75001
v_g007_75004,6elcbaqWdmv,75004
v_g007_75016,6elcbaqWdmv,75016
v_g007_75027,6elcbaqWdmv,75027
v_g007_75031,6elcbaqWdmv,75031
v_g007_75035,6elcbaqWdmv,75035
v_g007_75036,6elcbaqWdmv,75036
v_g007_76491,6elcbaqWdmv,76491
v_g007_76513,6elcbaqWdmv,76513
v_g007_76516,6elcbaqWdmv,76516
v_g007_76520,6elcbaqWdmv,76520
v_g007_76526,6elcbaqWdmv,76526
v_g007_76537,6elcbaqWdmv,76537
v_g007_76538,6elcbaqWdmv,76538
v_g007_76544,6elcbaqWdmv,76544
v_g007_76545,6elcbaqWdmv,76545
v_g007_76546,6elcbaqWdmv,76546
v_g007_76550,6elcbaqWdmv,76550
v_g007_76551,6elcbaqWdmv,76551
v_g007_76554,6elcbaqWdmv,76554
v_g007_76555,6elcbaqWdmv,76555
v_g007_76559,6elcbaqWdmv,76559
v_g007_76560,6elcbaqWdmv,76560
v_g007_78905,6elcbaqWdmv,78905
v_g007_78910,6elcbaqWdmv,78910
v_g007_78911,6elcbaqWdmv,78911
v_g007_78912,6elcbaqWdmv,78912
v_g007_78914,6elcbaqWdmv,78914
v_g007_78918,6elcbaqWdmv,78918
v_g007_78926,6elcbaqWdmv,78926
v_g007_78931,6elcbaqWdmv,78931
v_g007_78934,6elcbaqWdmv,78934
v_g007_78938,6elcbaqWdmv,78938
v_g007_78940,6elcbaqWdmv,78940
v_g007_78941,6elcbaqWdmv,78941
v_g007_78942,6elcbaqWdmv,78942
v_g007_78944,6elcbaqWdmv,78944
v_g007_78947,6elcbaqWdmv,78947
v_g007_78949,6elcbaqWdmv,78949
v_g007_79176,6elcbaqWdmv,79176
v_g007_79185,6elcbaqWdmv,79185
v_g007_79193,6elcbaqWdmv,79193
v_g007_79195,6elcbaqWdmv,79195
v_g007_79196,6elcbaqWdmv,79196
v_g007_79200,6elcbaqWdmv,79200
v_g007_79202,6elcbaqWdmv,79202
v_g007_79210,6elcbaqWdmv,79210
v_g007_79233,6elcbaqWdmv,79233
v_g007_79237,6elcbaqWdmv,79237
v_g007_79238,6elcbaqWdmv,79238
v_g007_79240,6elcbaqWdmv,79240
v_g007_79259,6elcbaqWdmv,79259
v_g007_79264,6elcbaqWdmv,79264
v_g007_79266,6elcbaqWdmv,79266
v_g007_79269,6elcbaqWdmv,79269
v_g007_79270,6elcbaqWdmv,79270
v_g007_79275,6elcbaqWdmv,79275
v_g007_79277,6elcbaqWdmv,79277
v_g007_79285,6elcbaqWdmv,79285
v_g007_79417,6elcbaqWdmv,79417
v_g007_79420,6elcbaqWdmv,79420
v_g007_79425,6elcbaqWdmv,79425
v_g007_79426,6elcbaqWdmv,79426
v_g007_79429,6elcbaqWdmv,79429
v_g007_79431,6elcbaqWdmv,79431
v_g007_79432,6elcbaqWdmv,79432
v_g007_79433,6elcbaqWdmv,79433
v_g007_79434,6elcbaqWdmv,79434
v_g007_79441,6elcbaqWdmv,79441
v_g007_79442,6elcbaqWdmv,79442
v_g007_79444,6elcbaqWdmv,79444
v_g007_79445,6elcbaqWdmv,79445
v_g007_79453,6elcbaqWdmv,79453
v_g007_79455,6elcbaqWdmv,79455
v_g007_79456,6elcbaqWdmv,79456
v_g007_79458,6elcbaqWdmv,79458
v_g007_79463,6elcbaqWdmv,79463
v_g007_79766,6elcbaqWdmv,79766
v_g007_79767,6elcbaqWdmv,79767
v_g007_79768,6elcbaqWdmv,79768
v_g007_79772,6elcbaqWdmv,79772
v_g007_79794,6elcbaqWdmv,79794
v_g007_79797,6elcbaqWdmv,79797
v_g007_79807,6elcbaqWdmv,79807
v_g007_79808,6elcbaqWdmv,79808
v_g007_79817,6elcbaqWdmv,79817
v_g007_79818,6elcbaqWdmv,79818
v_g007_79823,6elcbaqWdmv,79823
v_g007_79832,6elcbaqWdmv,79832
v_g007_79838,6elcbaqWdmv,79838
v_g007_79842,6elcbaqWdmv,79842
v_g007_79847,6elcbaqWdmv,79847
v_g007_79899,6elcbaqWdmv,79899
v_g007_79905,6elcbaqWdmv,79905
v_g007_79908,6elcbaqWdmv,79908
v_g007_79913,6elcbaqWdmv,79913
v_g007_79914,6elcbaqWdmv,79914
v_g007_79917,6elcbaqWdmv,79917
v_g007_79923,6elcbaqWdmv,79923
v_g007_79928,6elcbaqWdmv,79928
v_g007_79930,6elcbaqWdmv,79930
v_g007_79932,6elcbaqWdmv,79932
v_g007_79933,6elcbaqWdmv,79933
v_g007_79936,6elcbaqWdmv,79936
v_g007_79942,6elcbaqWdmv,79942
v_g007_79943,6elcbaqWdmv,79943
v_g007_79945,6elcbaqWdmv,79945
v_g007_79959,6elcbaqWdmv,79959
v_g007_79962,6elcbaqWdmv,79962
v_g007_79966,6elcbaqWdmv,79966
v_g007_79967,6elcbaqWdmv,79967
v_g007_79976,6elcbaqWdmv,79976
v_g007_80273,6elcbaqWdmv,80273
v_g007_80289,6elcbaqWdmv,80289
v_g007_80294,6elcbaqWdmv,80294
v_g007_80295,6elcbaqWdmv,80295
v_g007_80299,6elcbaqWdmv,80299
v_g007_80305,6elcbaqWdmv,80305
v_g007_80306,6elcbaqWdmv,80306
v_g007_80307,6elcbaqWdmv,80307
v_g007_80316,6elcbaqWdmv,80316
v_g007_80319,6elcbaqWdmv,80319
v_g007_80321,6elcbaqWdmv,80321
v_g007_80326,6elcbaqWdmv,80326
v_g007_80331,6elcbaqWdmv,80331
v_g007_80333,6elcbaqWdmv,80333
v_g007_80338,6elcbaqWdmv,80338
v_g007_80344,6elcbaqWdmv,80344
v_g007_80448,6elcbaqWdmv,80448
v_g007_80450,6elcbaqWdmv,80450
v_g007_80451,6elcbaqWdmv,80451
v_g007_80452,6elcbaqWdmv,80452
v_g007_80453,6elcbaqWdmv,80453
v_g007_80461,6elcbaqWdmv,80461
v_g007_80463,6elcbaqWdmv,80463
v_g007_80464,6elcbaqWdmv,80464
v_g007_80465,6elcbaqWdmv,80465
v_g007_80466,6elcbaqWdmv,80466
v_g007_80467,6elcbaqWdmv,80467
v_g007_80590,6elcbaqWdmv,80590
v_g007_80596,6elcbaqWdmv,80596
v_g007_80597,6elcbaqWdmv,80597
v_g007_80598,6elcbaqWdmv,80598
v_g007_80599,6elcbaqWdmv,80599
v_g007_80615,6elcbaqWdmv,80615
v_g007_80616,6elcbaqWdmv,80616
v_g007_80626,6elcbaqWdmv,80626
v_g007_80629,6elcbaqWdmv,80629
v_g007_80641,6elcbaqWdmv,80641
v_g007_80642,6elcbaqWdmv,80642
v_g007_80652,6elcbaqWdmv,80652
v_g007_80658,6elcbaqWdmv,80658
v_g007_80659,6elcbaqWdmv,80659
v_g007_80662,6elcbaqWdmv,80662
v_g007_80669,6elcbaqWdmv,80669
v_g007_80670,6elcbaqWdmv,80670
v_g007_81009,6elcbaqWdmv,81009
v_g007_81011,6elcbaqWdmv,81011
v_g007_81013,6elcbaqWdmv,81013
v_g007_81017,6elcbaqWdmv,81017
v_g007_81018,6elcbaqWdmv,81018
v_g007_81021,6elcbaqWdmv,81021
v_g007_81023,6elcbaqWdmv,81023
v_g007_81025,6elcbaqWdmv,81025
v_g007_81027,6elcbaqWdmv,81027
v_g007_81031,6elcbaqWdmv,81031
v_g007_81032,6elcbaqWdmv,81032
v_g007_81038,6elcbaqWdmv,81038
v_g007_81042,6elcbaqWdmv,81042
v_g007_81046,6elcbaqWdmv,81046
v_g007_81047,6elcbaqWdmv,81047
v_g007_81049,6elcbaqWdmv,81049
v_g007_81052,6elcbaqWdmv,81052
v_g007_81053,6elcbaqWdmv,81053
v_g007_81056,6elcbaqWdmv,81056
v_g007_81058,6elcbaqWdmv,81058
v_g007_81408,6elcbaqWdmv,81408
v_g007_81415,6elcbaqWdmv,81415
v_g007_81418,6elcbaqWdmv,81418
v_g007_81474,6elcbaqWdmv,81474
v_g007_81501,6elcbaqWdmv,81501
v_g007_81502,6elcbaqWdmv,81502
v_g007_81516,6elcbaqWdmv,81516
v_g007_81523,6elcbaqWdmv,81523
v_g007_81540,6elcbaqWdmv,81540
